4993,scans,0000045,DataLength
"header",0034,"lines"
"Date",21-04-2016,"Time",01:39:26 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:09:13, 553183,       34130,     304.412,
00:09:13, 553505,       35280,     304.235,
00:09:13, 553828,       35320,     304.251,
00:09:14, 554151,       35990,     304.171,
00:09:14, 554474,       35160,     304.396,
00:09:14, 554796,       35500,     304.235,
00:09:15, 555119,       34980,     304.187,
00:09:15, 555442,       34940,     304.042,
00:09:15, 555764,       35030,     304.396,
00:09:16, 556088,       34510,     304.332,
00:09:16, 556410,       34700,     304.332,
00:09:16, 556733,       34150,     304.203,
00:09:17, 557056,       34060,     304.332,
00:09:17, 557378,       34310,     304.573,
00:09:17, 557701,       35380,     304.461,
00:09:18, 558024,       34890,     304.364,
00:09:18, 558346,       35330,     304.493,
00:09:18, 558669,       35200,     304.428,
00:09:18, 558992,       34670,     304.605,
00:09:19, 559314,       34900,      304.38,
00:09:19, 559638,       34720,     304.428,
00:09:19, 559960,       34980,     304.638,
00:09:20, 560283,       34260,     304.493,
00:09:20, 560606,       35230,     304.235,
00:09:20, 560928,       35530,     304.316,
00:09:21, 561251,       33920,     304.203,
00:09:21, 561574,       35410,     304.332,
00:09:21, 561896,       35440,     304.525,
00:09:22, 562219,       33840,     304.283,
00:09:22, 562542,       35040,     304.412,
00:09:22, 562864,       35850,     304.348,
00:09:23, 563188,       34960,     304.332,
00:09:23, 563510,       34260,     304.203,
00:09:23, 563833,       35260,      304.38,
00:09:24, 564156,       34150,     304.316,
00:09:24, 564478,       34350,     304.428,
00:09:24, 564801,       34290,     304.525,
00:09:25, 565124,       34760,     304.348,
00:09:25, 565446,       33580,       304.3,
00:09:25, 565769,       35500,      304.38,
00:09:26, 566092,       34620,     304.573,
00:09:26, 566415,       34270,     304.509,
00:09:26, 566738,       35130,     304.477,
00:09:27, 567060,       34290,     304.412,
00:09:27, 567383,       35250,     304.396,
00:09:27, 567706,       34850,     304.605,
00:09:28, 568028,       34270,     304.267,
00:09:28, 568351,       34590,     304.396,
00:09:28, 568674,       35820,     304.235,
00:09:28, 568997,       36110,     304.042,
00:09:29, 569319,       35120,     304.187,
00:09:29, 569642,       34300,     304.251,
00:09:29, 569965,       34170,     304.444,
00:09:30, 570288,       35420,     304.348,
00:09:30, 570611,       35550,     304.332,
00:09:30, 570933,       34560,     304.509,
00:09:31, 571256,       35870,     304.412,
00:09:31, 571579,       36170,     304.477,
00:09:31, 571901,       33720,     304.444,
00:09:32, 572224,       35070,     304.412,
00:09:32, 572547,       34930,      304.38,
00:09:32, 572869,       34390,     304.283,
00:09:33, 573193,       33890,     304.283,
00:09:33, 573515,       33780,     304.267,
00:09:33, 573838,       34650,     304.477,
00:09:34, 574161,       34400,     304.396,
00:09:34, 574483,       35010,     304.332,
00:09:34, 574806,       34440,     304.251,
00:09:35, 575129,       34260,     304.251,
00:09:35, 575451,       35210,     304.364,
00:09:35, 575774,       34400,      304.38,
00:09:36, 576097,       34790,     304.364,
00:09:36, 576419,       34710,     304.364,
00:09:36, 576743,       35370,     304.219,
00:09:37, 577065,       34250,     304.251,
00:09:37, 577388,       35010,     304.267,
00:09:37, 577711,       34410,     304.219,
00:09:38, 578033,       34630,     304.316,
00:09:38, 578356,       33870,       304.3,
00:09:38, 578679,       34290,     304.364,
00:09:39, 579001,       34890,     304.267,
00:09:39, 579324,       35470,     304.283,
00:09:39, 579647,       35660,     304.187,
00:09:39, 579970,       35170,     304.267,
00:09:40, 580293,       34420,     304.187,
00:09:40, 580615,       35040,     304.283,
00:09:40, 580938,       34190,     304.316,
00:09:41, 581261,       33980,     304.219,
00:09:41, 581583,       34830,     304.235,
00:09:41, 581906,       34540,     304.267,
00:09:42, 582229,       34740,     304.171,
00:09:42, 582551,       34450,     304.203,
00:09:42, 582874,       35500,     304.316,
00:09:43, 583197,       33050,     304.332,
00:09:43, 583520,       35950,     304.412,
00:09:43, 583843,       34420,     304.364,
00:09:44, 584165,       36110,     304.477,
00:09:44, 584488,       35310,     304.493,
00:09:44, 584811,       33990,     304.573,
00:09:45, 585133,       35730,     304.428,
00:09:45, 585456,       34160,     304.283,
00:09:45, 585779,       34210,     304.461,
00:09:46, 586102,       34800,     304.348,
00:09:46, 586424,       35060,     304.332,
00:09:46, 586747,       33640,     304.396,
00:09:47, 587070,       34620,     304.573,
00:09:47, 587393,       34410,      304.38,
00:09:47, 587715,       35600,     304.283,
00:09:48, 588038,       34010,     304.203,
00:09:48, 588361,       34930,      304.09,
00:09:48, 588684,       34810,      304.38,
00:09:49, 589006,       34130,     304.348,
00:09:49, 589329,       33520,     304.364,
00:09:49, 589652,       34180,     304.332,
00:09:49, 589974,       33650,     304.428,
00:09:50, 590298,       35180,     304.219,
00:09:50, 590620,       34160,     304.332,
00:09:50, 590943,       34770,      304.38,
00:09:51, 591266,       35250,     304.461,
00:09:51, 591588,       34560,     304.557,
00:09:51, 591911,       33960,      304.38,
00:09:52, 592234,       35240,     304.283,
00:09:52, 592556,       35190,     304.332,
00:09:52, 592879,       34540,     304.396,
00:09:53, 593202,       34470,     304.412,
00:09:53, 593524,       35780,       304.3,
00:09:53, 593848,       34640,     304.428,
00:09:54, 594170,       35600,     304.251,
00:09:54, 594493,       35120,     304.461,
00:09:54, 594816,       33740,     304.493,
00:09:55, 595138,       33590,     304.203,
00:09:55, 595461,       35640,       304.3,
00:09:55, 595784,       34830,     304.332,
00:09:56, 596106,       35920,     304.348,
00:09:56, 596429,       34100,     304.348,
00:09:56, 596752,       34550,       304.3,
00:09:57, 597075,       34000,       304.3,
00:09:57, 597398,       34180,     304.042,
00:09:57, 597720,       33970,     304.219,
00:09:58, 598043,       34100,     304.428,
00:09:58, 598366,       33870,     304.589,
00:09:58, 598688,       34370,     304.622,
00:09:59, 599011,       34220,     304.364,
00:09:59, 599334,       35010,       304.3,
00:09:59, 599656,       35430,     304.283,
00:09:59, 599979,       35190,     304.428,
00:10:00, 600302,       33670,     304.493,
00:10:00, 600625,       34880,     304.364,
00:10:00, 600948,       35390,     304.283,
00:10:01, 601270,       34550,     304.316,
00:10:01, 601593,       34150,     304.219,
00:10:01, 601916,       34160,     304.348,
00:10:02, 602238,       36480,     304.251,
00:10:02, 602561,       34680,      304.38,
00:10:02, 602884,       35360,     304.444,
00:10:03, 603206,       34580,     304.203,
00:10:03, 603529,       34420,     304.251,
00:10:03, 603852,       34680,     304.283,
00:10:04, 604174,       34200,     304.493,
00:10:04, 604498,       34920,     304.702,
00:10:04, 604820,       34330,      304.38,
00:10:05, 605143,       34850,     304.332,
00:10:05, 605466,       33330,     304.396,
00:10:05, 605788,       34850,     304.444,
00:10:06, 606111,       34160,     304.428,
00:10:06, 606434,       34000,     304.316,
00:10:06, 606757,       33790,       304.3,
00:10:07, 607079,       33750,     304.283,
00:10:07, 607402,       34090,     304.267,
00:10:07, 607725,       34250,     304.332,
00:10:08, 608048,       35870,     304.316,
00:10:08, 608370,       34420,     304.428,
00:10:08, 608693,       34590,     304.348,
00:10:09, 609016,       34510,     304.412,
00:10:09, 609339,       35550,     304.203,
00:10:09, 609661,       35140,      304.09,
00:10:09, 609984,       34250,      304.09,
00:10:10, 610307,       34380,      304.38,
00:10:10, 610629,       35390,     304.348,
00:10:10, 610952,       33430,     304.396,
00:10:11, 611275,       33930,     304.364,
00:10:11, 611598,       34660,     304.396,
00:10:11, 611920,       35660,     304.348,
00:10:12, 612243,       34070,     304.155,
00:10:12, 612566,       34830,     304.138,
00:10:12, 612889,       35050,     304.348,
00:10:13, 613211,       35180,     304.428,
00:10:13, 613534,       35380,     304.461,
00:10:13, 613857,       33900,     304.251,
00:10:14, 614179,       34110,     304.267,
00:10:14, 614502,       34530,     304.444,
00:10:14, 614825,       33130,     304.203,
00:10:15, 615148,       35290,     304.412,
00:10:15, 615471,       35090,     304.589,
00:10:15, 615793,       34100,     304.525,
00:10:16, 616116,       34930,     304.348,
00:10:16, 616439,       34230,     304.364,
00:10:16, 616761,       35060,     304.155,
00:10:17, 617084,       35410,     304.493,
00:10:17, 617407,       35750,     304.251,
00:10:17, 617729,       33500,     304.074,
00:10:18, 618052,       35030,      304.38,
00:10:18, 618375,       36170,     304.396,
00:10:18, 618698,       34770,     304.283,
00:10:19, 619021,       34800,     304.332,
00:10:19, 619343,       35370,     304.364,
00:10:19, 619666,       34110,     304.332,
00:10:19, 619989,       34900,       304.3,
00:10:20, 620311,       35260,     304.332,
00:10:20, 620634,       35000,     304.348,
00:10:20, 620957,       34450,     304.412,
00:10:21, 621279,       34540,     304.332,
00:10:21, 621603,       34640,     304.412,
00:10:21, 621925,       34780,     304.396,
00:10:22, 622248,       34240,     304.493,
00:10:22, 622571,       35140,     304.235,
00:10:22, 622893,       33610,      304.38,
00:10:23, 623216,       35090,      304.38,
00:10:23, 623539,       34230,     304.283,
00:10:23, 623861,       34970,     304.283,
00:10:24, 624184,       34400,     304.332,
00:10:24, 624507,       34290,     304.477,
00:10:24, 624829,       34160,     304.251,
00:10:25, 625152,       35120,     304.267,
00:10:25, 625475,       34180,     304.396,
00:10:25, 625798,       35090,     304.332,
00:10:26, 626121,       34400,     304.348,
00:10:26, 626443,       35130,     304.316,
00:10:26, 626766,       34460,     304.267,
00:10:27, 627089,       35370,     304.332,
00:10:27, 627411,       34920,     304.251,
00:10:27, 627734,       33950,     304.396,
00:10:28, 628057,       34610,     304.316,
00:10:28, 628379,       35490,     304.122,
00:10:28, 628703,       35090,       304.3,
00:10:29, 629025,       34990,     304.171,
00:10:29, 629348,       34590,     304.155,
00:10:29, 629671,       35040,     304.348,
00:10:29, 629993,       34780,     304.155,
00:10:30, 630316,       34310,     304.364,
00:10:30, 630639,       34170,     304.283,
00:10:30, 630961,       34410,      304.38,
00:10:31, 631284,       34070,     304.364,
00:10:31, 631607,       34670,     304.332,
00:10:31, 631929,       34730,     304.219,
00:10:32, 632253,       33950,     304.396,
00:10:32, 632575,       34310,     304.316,
00:10:32, 632898,       34930,     304.348,
00:10:33, 633221,       32710,     304.219,
00:10:33, 633543,       34750,     304.235,
00:10:33, 633866,       34860,     304.203,
00:10:34, 634189,       34760,     304.106,
00:10:34, 634512,       35030,     304.219,
00:10:34, 634834,       34060,      304.38,
00:10:35, 635157,       34300,     304.251,
00:10:35, 635480,       33730,     304.219,
00:10:35, 635803,       35070,     304.364,
00:10:36, 636125,       35130,     304.332,
00:10:36, 636448,       34920,     304.332,
00:10:36, 636771,       34880,     304.235,
00:10:37, 637093,       33740,     304.106,
00:10:37, 637416,       35020,     304.106,
00:10:37, 637739,       33150,     304.283,
00:10:38, 638061,       33940,     304.251,
00:10:38, 638384,       34190,     304.042,
00:10:38, 638707,       34090,     304.219,
00:10:39, 639030,       34760,     304.235,
00:10:39, 639353,       33010,     304.219,
00:10:39, 639675,       34730,     304.235,
00:10:39, 639998,       34770,     304.283,
00:10:40, 640321,       33530,     304.267,
00:10:40, 640644,       34560,     304.219,
00:10:40, 640966,       34410,     304.235,
00:10:41, 641289,       34230,     304.283,
00:10:41, 641612,       34550,     304.444,
00:10:41, 641934,       35010,     303.993,
00:10:42, 642257,       35870,     304.203,
00:10:42, 642580,       34900,     304.042,
00:10:42, 642903,       33370,     304.316,
00:10:43, 643226,       34930,     304.106,
00:10:43, 643548,       33830,     304.074,
00:10:43, 643871,       35120,     304.267,
00:10:44, 644194,       32740,       304.3,
00:10:44, 644516,       34540,     304.267,
00:10:44, 644839,       33310,     304.138,
00:10:45, 645162,       34520,     303.961,
00:10:45, 645484,       33930,     304.219,
00:10:45, 645807,       34340,     304.493,
00:10:46, 646130,       34500,     304.348,
00:10:46, 646453,       33910,     304.155,
00:10:46, 646776,       33830,       304.3,
00:10:47, 647098,       35020,     304.155,
00:10:47, 647421,       33720,     304.171,
00:10:47, 647744,       32720,     304.219,
00:10:48, 648066,       34390,     304.187,
00:10:48, 648389,       34050,     304.316,
00:10:48, 648712,       33990,     304.267,
00:10:49, 649034,       34020,     304.235,
00:10:49, 649358,       34260,     304.348,
00:10:49, 649680,       34390,     304.348,
00:10:50, 650003,       33980,     304.251,
00:10:50, 650326,       34340,     304.332,
00:10:50, 650648,       32280,     304.251,
00:10:50, 650971,       34560,     304.155,
00:10:51, 651294,       34620,     304.235,
00:10:51, 651616,       34850,     304.251,
00:10:51, 651939,       34130,     304.235,
00:10:52, 652262,       34660,     304.171,
00:10:52, 652584,       34230,     304.219,
00:10:52, 652907,       33780,     304.332,
00:10:53, 653230,       33970,     304.171,
00:10:53, 653553,       32770,     304.283,
00:10:53, 653876,       34370,     304.219,
00:10:54, 654198,       35450,     304.122,
00:10:54, 654521,       34150,     304.138,
00:10:54, 654844,       33520,     304.396,
00:10:55, 655166,       33870,     304.348,
00:10:55, 655489,       33700,     304.251,
00:10:55, 655812,       35240,     304.251,
00:10:56, 656134,       33800,     304.444,
00:10:56, 656458,       34880,     304.332,
00:10:56, 656780,       33450,     304.332,
00:10:57, 657103,       34910,     304.283,
00:10:57, 657426,       33890,     304.283,
00:10:57, 657748,       32690,     304.235,
00:10:58, 658071,       34570,     304.332,
00:10:58, 658394,       33650,     304.316,
00:10:58, 658716,       35450,     304.332,
00:10:59, 659039,       34210,      304.38,
00:10:59, 659362,       34430,     304.219,
00:10:59, 659684,       34740,     304.106,
00:11:00, 660007,       33990,       304.3,
